5,4,42,38,69,4,44,62,41|43,16,67,44,15,39,65|51985316092
62,72,72,34,11,61|14,1,64,72,10,4|36225360863
18,45,62,17,17,65|46,65,5,42,32,17,63,66|2356587333
39,74,31,2,6,5|31,39,74,3,31,66,35,65,70|37110269335
18,40,48,33,9,13,4|18,16,9,43,44,67,34,65|94483228442
61,48,48,36,10,41,67,34|74,72,39,44,76,31,1|76883619008
76,42,34,10,64,69,14|18,9,4,4,61,17,34|41450183055
13,72,67,17,62,65,70,18|1,40,39,9,62,36,10,32|87222879450
6,73,74,64,9,4,35|18,40,73,2,63,3,65|96864548450
72,15,73,34,1,65,6,76,67|43,40,46,63,31,74,70|85073744574
1,17,73,63,3,61|39,64,66,15,2,65,61|18846286743
39,48,32,34,13,65,3,69,64,45|13,73,74,45,31,9,66|12841520140
5,68,15,66,61,34,65,65|18,64,3,2,48,61|27540735452
48,9,62,72,39,32,76|36,74,43,5,48,76|2211098557
71,74,7,42,62|61,14,31,48,64,68|64295994103
69,72,11,9,7|39,68,13,6,63,66,4|41957554703
73,43,15,31,70|39,66,13,31,67|90443112350
43,71,73,63,3,62|5,73,2,66,7,64|77099743928
70,69,44,68,36,4,65|13,15,41,68,10,65|16646731293
43,36,38,31,41,35,64|1,42,33,15,72|27885945542
14,9,3,3,39,38,63,32,3|14,5,48,65,36,69|84958692849
63,13,16,17,17,66|14,31,48,73,6,32,31,62|5159170327
14,46,43,65,45,39,76|14,46,16,69,7,2,66|49234338582
73,39,74,40,35|13,41,4,66,16,31,71,2|16372577605
18,72,71,65,70|46,40,6,43,64,35,34|84873122658
68,73,43,6,69|69,10,35,68,17,35|17627940958
14,3,73,2,70,44,4|17,71,9,36|57544891872
43,72,69,13,76,42,6,4|43,42,38,71,14,62,76,65,3,2|27338218481
42,43,70,44,70,76,41|70,39,44,1,34,9|41014558073
18,70,43,35,42,76,44|69,6,73,38,68,40|12354385679
46,40,3,74,31,5|39,17,33,9,42|79998931082
48,68,15,72,39,42|39,3,48,62,62,9,64,40,63,7|24469064817
70,15,44,4,10,31,32,35|71,42,18,34,70|89674533529
41,67,44,40,64,5,62|61,72,63,73,36,32,2|7006177811
40,66,76,42,3,64,65,34|18,45,6,4,4,32|22043607200
6,3,74,41,61,9,41,40|46,40,69,16,48,62|19642866951
14,18,74,42,35,65,64,63|39,1,71,74,76,4,40,3,65|33712427151
18,16,13,38,34,76,67,34|14,69,45,73,7,4|16549364400
69,70,40,73,67,67,10,31|72,41,7,2,41,2,15,67,63|11586766025
5,1,10,40,45|32,18,65,7,11,62,1,62|78987717523
45,48,39,14,10,70,35,61|69,74,68,45,3,40,32,69|32595950594
18,64,43,42,11,7,32,38|17,15,48,69,63,66,33,35|51160849432
70,48,16,31,38|11,35,31,39,38,34|90912177842
46,11,5,38,66|74,17,35,16,61,62|77202066029
5,74,36,13,4,4,68|18,11,48,41,70,70|5326332186
18,38,65,71,43,5,41,32|70,1,72,39,48,70,70,9|68707983563
14,43,67,41,46,62|39,67,61,44,9,34,4|79739492311
18,39,3,13,63,35,46|72,40,16,4,38,41,31,35,64|56062161003
11,36,72,11,10,6|11,76,72,14,4,63,1,44|36034919302
74,9,61,36,63,43,3,67|43,45,6,9,36,15|54971472872
14,64,44,67,9|18,35,76,7,63,66|24262725496
18,11,6,64,62,31,38,41,76,67,15,4|36,42,45,6,6,44,69,3,63|59458078936
72,71,9,61,36|40,72,9,34,7,61|9970542773
36,69,3,73,31,65,65|18,7,2,45|62348689053
14,43,4,76,16,67|46,40,41,32,34,33,63|89941088862
14,39,38,43,35|5,42,34,74,36,4|93334050071
39,13,62,71|6,68,2,42,65,63,65|79188498966
42,15,71,66,67,61|40,17,7,76,4,66|96370485
1,7,71,16,34|43,14,16,33|57180826035
9,36,6,44,44,32|11,72,72,3,2,36|1569826451
72,40,44,35,3,41,40,6|11,74,72,3,36,18|51887763417
5,71,72,1,9|7,70,43,67,14,6,32,31,76|68038668436
16,38,64,69,70,44,9|14,74,13,9,34,4,64,61|74645633526
64,36,33,40,10|46,7,73,2,64|81542274426
61,11,9,44,70,42,64,4,32|18,66,16,46,7|29275323699
69,68,72,45,62,61|65,14,7,46,43,38|75299696370
46,5,64,67,10,3,15,34,76|5,74,32,72,67,13|87665014450
39,71,45,9,73,32|43,39,33,9,66,63,41,4,34,65|48831920217
9,17,71,16,67,76|46,42,71,74,76,4,4,4|10550505221
71,15,16,48,31,64,41|73,38,9,13,16,16|73371277648
16,7,18,3,76,4,65|11,72,61,9,33|47211883591
17,68,65,3,40,10|42,39,31,73,13,32|40017481403
17,31,10,4,76,3,15,71,36|43,7,73,42,44,32,42|972451121
5,16,32,73,32,67,4|40,74,65,33,40|14527002034
11,67,17,43,3,65|46,76,42,33,68,31,35|72415061210
64,16,44,66,69,45,7,35|39,44,74,7,7,65,7|31133351655
17,67,10,10,33|18,71,33,76,4,38|90701378829
70,69,17,32,48,71,4|18,39,10,44,34,64|53854133857
5,41,74,9,69,62|5,40,9,63,43,33,65,32|81901069743
62,14,40,44,2,65|48,73,63,7,65,32|73883460710
48,43,71,73,35,67,33|48,41,3,72,9,15,3|90100402112
14,74,64,76,35,70|14,43,34,10|25042165610
18,36,48,4,65|69,71,44,2,62,65,62|50096477873
46,14,72,67,44,70|48,42,34,34,34,76,18,63|81453383743
40,44,31,11,76,4,68,65,63|38,14,74,46,31,63,32|49097408961
64,41,34,73,66,3,76|13,7,71,61,35,65,3|74210394211
68,48,4,40,42,42,61,67,15|17,68,73,43,31,15,61,70,2,65,4,65|92882265781
18,66,66,4,9,31,64,36|5,72,17,74,31,63|75645346269
69,48,42,5,46,33|39,74,68,32,2,1,42,4|85698258458
46,4,5,46,73,40,35|18,11,74,33,73,4|36697927453
17,70,66,44,39,9,5|14,6,39,10,66,36,61,15|536698466
39,67,72,48,43,4,65,11|46,69,74,33,6,15,33,31,31,64,35|98453278870
61,13,39,15,43,31,46,64|5,38,2,40,14,76,34,61,3,7|31243537109
34,74,42,10,10,76|16,11,66,4,16,63,15|40332186077
5,9,45,4,2|72,69,36,62,65|12643850263
61,48,41,38,6,1,76,1|1,16,44,11,72|58747980812
39,48,71,42,31,40,4|14,72,62,69,11,67,72|27907430440
13,39,41,68,76,66,61|72,39,61,34,63,67,15,3|2426157478
13,76,71,17,2,17|33,69,16,44,10,3,7|99167296131
46,74,17,15,64,42,70|32,70,15,48,39,10,11|94113016641
74,65,2,11,69,76,76|6,35,44,73,67,1,65|48856704688
42,46,38,67,66|3,17,73,35,65,3,1|90670435404
40,15,44,36,17,62|1,18,69,63,62,73,3,70,34|53959526083
18,7,31,45,76|39,64,76,42,44,65|4735927941
1,39,11,43,2,44|14,68,13,35,68,35,68|59575082303
43,73,62,36,32,6,45,63|72,39,41,61,9,32,3,4,64,70|58687615517
43,39,72,65,9,76,45,35|43,69,65,44,45,41,38,36|8185793193
5,73,16,39,65,44,42|46,48,14,48,65,61,10|62464834616
46,41,71,64,32,3,70|5,42,64,3,44,35|94489580158
43,15,71,69,32,4,2|39,3,40,68,44|22503141667
46,69,5,45,63,10,6,65|46,17,72,10,62,45|7738004424
39,9,42,71,34,64,2,31|70,40,44,36,41,61,66,65,33,64|46725003318
45,9,72,38,41,35,41|46,45,43,11,17,65|44984282156
36,11,9,62,17,63|46,5,74,15,32,65,3|63575883510
14,73,69,72,36,35,62|18,3,73,64,65,71,62,71|94791974279
69,72,32,48,41,6,5|40,10,44,74,7,4,36|37735726728
1,40,64,72,39,76|43,3,42,62,66,17|42373990933
36,13,41,15,73,70|11,16,63,71,46|61491341215
36,11,71,76,31|13,5,64,31,31,15|67516498164
17,73,43,64,2,33,76,41,70|46,40,73,4,48,65,62,33|88003955081
18,40,74,76,36,41|69,72,16,38,41,64,11|48323621887
48,73,6,62,42,71,36|69,74,73,11,2,70,35,62,40|7546240542
5,7,41,66,66,66,65|17,10,43,7,34,67|84074303501
48,39,32,42,43|71,76,74,40,64,63,41|45403822526
17,36,44,38,65,36,32,33,4|14,74,71,41,67,67,31,63|11434063234
39,3,74,41,4,7,70|14,42,72,16,65|57294630809
62,18,42,43,48,72|5,41,68,41,16,61,6,9,66|12529214470
5,73,34,62,68|4,39,64,62,17,61|28048252567
18,17,2,76,31,70,76|40,71,3,38,34,32,76,2,32|50912104805
73,10,68,35,4,63,70|72,18,64,36|34573621912
40,1,73,36,4,10|16,11,16,38,38,3,76|55012122821
14,17,43,1,35,1,15|43,11,69,16,66,15,65|33386308009
36,2,74,2,76,41,4|39,7,66,31,64,65,65,62|79701317364
43,6,74,71,16,14,3|13,39,36,33,74,9,67,35,67|6989890736
43,40,9,65,33,16,73,2,35|48,42,18,31,16,76,63,2|53581718577
13,17,71,31,35|42,64,38,18,76,4,4|15482827994
14,6,3,45,72|5,68,13,71,34,65,2|43603655750
69,73,9,33,6|40,38,9,35,44|30074608558
18,42,71,74,38,63|46,69,16,45,6,48|16443050339
43,40,74,14,45|1,15,72,65,41,73,63,65,38|20431498561
13,71,15,65,2,63|36,68,3,45,3,62,4|91621016936
4,14,9,44,10,44|43,74,15,62,64,69,9|18031787169
43,18,38,76,31|13,45,68,70,5|94260587818
18,70,4,7,10,3|46,32,18,36,3|42445012359
14,41,2,76,13,6,32|74,46,45,35,2|47167228411
13,74,9,72,40|62,18,1,71,4,71,4,66|77498588824
70,65,14,44,40,9,63,42,65,7|73,9,72,40,36,10,2|46495280129
14,72,4,1,38,76,62,16,35,62,62,3,63,67|11,74,45,16,40,76,34,40|3408750605
14,48,7,72,7,10|74,68,11,44,45,9|71889397861
13,40,46,34,64,63,62,35,65,61|46,15,72,43,35|96650675305
61,16,74,40,69,39,62,65,3,64|48,72,9,68,32,1,38,62,65|37953891525
6,36,3,31,67,10,32|18,74,3,32,65,65|36337146686
18,45,16,36,31,1|18,67,73,45,67,38|46050480464
14,45,61,35,36|18,35,44,1|18342554852
5,72,65,6,5,35,48|14,38,10,63,44,4,31,5|60952648852
11,15,45,32,35,66|14,70,43,63,9,34|54338791682
15,15,44,9,73|14,64,69,15,9,6,65|45969931927
42,72,11,2,4,36,44,61|73,43,46,31,45,62,66,3|62849188314
39,13,74,6,9,32,61|5,38,9,38,38,39,65,76|32314867151
72,74,36,76,41,3,62,65,2|14,69,74,15,16,65|90635098254
43,36,33,39,31|69,68,31,5,65,65,65,35,4|6078811976
63,39,11,34,3,66,65|39,33,13,71,67|97818078002
33,31,34,73,71,32,6|39,18,31,70,76,76,4|68679634956
14,7,17,45,4,15,65,6|48,68,17,34,11,15,32|69093428801
13,14,44,38,4,34|48,41,76,16,35,76,65,67|47246759001
14,46,44,67,43|46,5,71,44,3,62|97799959140
62,41,17,38,15,66|13,5,43,73,41|31799123612
42,68,74,34,61,34,64,34|40,43,73,66,64,4|55176772478
5,17,74,10,76,4|18,40,3,9,3,66,65|7539973380
14,10,34,17,15|18,38,35,64,66,9|53341127489
5,69,5,44,42,65,65,39|32,5,48,41,41,9,3,40,34|54629123960
18,38,34,69,10,70,65|16,72,11,31,4,68,3|80018375047
46,68,63,42,31,61,66|5,42,74,76,14|53950009360
5,44,17,43,6,65,65|32,18,17,10,70,65,66|29177034481
14,44,76,31,38|69,6,71,41,65,65|95127370356
42,44,14,62,10|40,16,63,31,17,31,4|36916529001
16,74,67,17,3,4,2,71,62,64|14,6,43,68,71,16,34,64|6779619881
39,41,71,7,67,4|40,18,17,4|89107056510
46,36,71,43,3,62,7,76,74|9,44,44,71,43,69,63|12178777643
14,43,13,15,61|45,17,17,4,65|92732084837
14,74,1,39,62,67|3,74,73,16,32,35,6|19155451806
69,39,63,44|36,17,17,4|35280496172
48,43,46,2,4,1|39,31,46,6,32,76,6|86728760105
39,68,6,72,41,2,32,69|18,4,45,72,16,39|49262034627
11,72,44,61,64|11,73,64,73,32,35|30802487523
14,67,15,31,70,4,10|18,72,63,32,31,65|20812189835
40,6,72,38,39,65|46,17,44,42,38|95786137071
46,48,17,63,61,73,61,65|48,73,7,48,11,35|88185371537
39,31,15,15,36,1,36,3|11,2,73,71,2,7,32,7|68321069798
16,15,68,4,76,73|1,6,74,40,62,4,76|13525598381
17,16,36,10,68|46,17,74,43,34|89825897370
16,72,33,33,5,2,65|69,6,17,73,64|14063488102
18,38,67,11,40,6,63,3,61|48,73,64,10,9,42,62|22980510961
42,73,35,36,11|40,7,73,4,61,35,35,2|1595772558
36,72,42,61,32,4,31|5,32,71,67,17|47632101513
1,42,71,45,63,17|7,72,13,13,4,71,67|83683904068
18,17,64,74,36,71|45,16,44,9,32,7,62,44|33190893905
39,33,48,10,44,14,65|72,39,48,11,41,13,4|99415927953
18,6,76,15,31|11,17,63,9|4308231242
72,65,9,36,65|14,70,65,66,63,32,3,2|9777759597
18,43,7,61,4,11,76|11,76,71,44,14,62|65933164711
70,72,39,32,9,3,63,1,44|18,48,65,2,34,44,66,64,33|76070445191
18,5,1,3,9,4,62|5,46,71,66,35,76,76|25104083595
31,39,9,44,45,69|4,14,45,44,11,76,71|87560896708
39,9,36,67,2,65|5,38,74,16|53650643361
46,11,36,40,16,74,61|18,17,33,42,6,44,3|3167764907
15,65,61,72,63,17|46,69,5,1,7,62|87934319691
39,44,9,41,17,65,65|14,6,9,44,11,2,63|80979658956
6,42,44,65,65,69,43,42,70,65,64,3|5,36,36,10,48,48,65|48185745861
15,45,5,45|18,6,35,35,76,4,65,63,76|31728695573
46,43,69,38,73,16|38,62,38,38,65,18,67,70,44|86327933828
13,73,38,74,40,10|14,48,38,31,39,69,62|17047770618
36,72,65,73,33|62,43,42,43,62,76,4|45853000982
1,71,40,44,66,63,65|13,17,15,61,41,73,65|31691373135
7,44,61,13,39,15,34|16,67,42,13,63,38,73|81047843919
43,48,41,71,35,61|18,17,10,33,4,32|76949076105
5,46,64,1,66|9,44,35,2,41,4|65828593215
46,48,32,17,15,15|5,72,69,64,4,7,63,61,5|23877636405
11,48,9,71|46,13,69,15,2,3,70,62|25727222323
14,31,10,74,42,31|17,46,10,76,39,61|82956143125
18,39,32,74,45,76,34,31|69,17,48,65,76,41,31,68,65,64|6163046823
74,15,62,36,4,11,15,62|1,39,48,6,1,16|34619316325
64,11,71,36,45,36,61|14,48,17,44|75099511032
14,44,9,17,32|14,74,7,10,6|3229183733
1,40,74,3,45,62,42,2,41|71,72,70,36,43,11,3,64,32|97891976806
5,43,68,73|39,68,11,13,4|18634043513
41,71,48,4,36,41,73,2|18,43,66,36,44,64,64,4,61|92324712568
18,72,11,34,76,4|1,17,68,76,67,71|95394184805
18,9,16,5,3|64,76,45,14,63,10,6|95573257504
72,36,48,16,39|36,48,17,43,36,34,4|60068185317
13,36,44,63,32,35,76|5,42,68,4,16|24666801946
5,15,66,64,65,42,35|74,42,42,4,63,4,61|91732660504
6,72,13,39,76,33,65|17,72,42,4,9|62459639184
70,39,71,43,61,76|45,17,10,2,65,61|60435473151
41,73,34,16,33,61,4,6|39,6,3,32,65,76,2,14|24812045453
42,3,72,40|4,18,43,36|98979811012
42,39,66,9,44,32,67,76,32,4,65|38,48,17,73,31,43,31|64304165843
18,16,65,2,44,32|46,11,65,3,74,2,4,35|9607198899
71,66,14,64,61,63,73,42,34,65,61|43,45,42,66,15,63,74,4,4|52091160107
15,72,72,14,45|14,43,72,67,15,34,33,3,70|93538253880
72,66,5,65,62,2|48,15,73,63|9847610588
40,72,70,44,40,65,4,11,62,65|69,9,14,44,10,38,2|63897184553
14,3,10,64,34,32,48,76|14,44,35,63,11,65,16|3359457210
11,64,41,74,18,31,67,65|14,13,43,69,17,62|5106778726
17,74,15,76,69|35,74,40,63,41,35,68|47690135222
72,36,41,16,34,44,42|40,17,15,43,16,4,34,3,34|34745111314
14,46,48,62,66,10|13,16,69,11,74,64,67,64|50943537082
39,32,71,68,32,7,31,65|14,11,36,4,74,67,34|42078932427
74,71,11,64|18,35,64,43,65,63,65|76744892338
14,48,66,4,34,45,70|72,74,15,17,4|38620493424
46,64,31,32,76,15,76,67|5,73,34,13,67|52314056608
42,48,42,34,3,11,76,68|13,45,11,9,44,41,4,3|24556670800
2,5,42,74,9,44,32,36|14,48,74,73,63,66,1|9782464906
40,48,4,10,17,33,7,32|13,17,10,6,46,40,4,76|11532571647
11,74,76,9,2,17|39,10,42,38,4,11,33|27601888876
11,73,38,31,10,63|39,2,33,44,11,34,35|50790105441
46,5,66,2,11,39,62,2,64|14,46,74,32,7,63,1,64,3,31|23710643878
69,32,46,11,44,4,62,10|18,68,73,10,38,64|81815367181
5,39,74,71,44,36|18,65,48,73,46,62,10|51293235204
40,11,73,34,45,76|17,1,9,31,14,3|67562818470
5,16,45,62,16,76,2,1,32,38,4|46,74,6,65,48,41,66|9394135685
18,48,1,10,41,71,62|18,72,42,69,17,4,76|84365444025
13,69,41,48,11,66,9,76|74,36,45,6,17,41,5|73461192286
6,41,10,69,65,64,62,72,34|45,11,10,64,40,16,35|8862775437
73,17,32,44,76|17,68,4,67,71,61|26051067191
46,69,1,38,63,62,31,65|18,35,11,76,9|45596195791
17,33,42,45,45,45|14,11,6,42,9,61,38,4|35348027034
14,72,72,69,76,74,3,4|18,1,48,71,42,13,67|2168335546
14,72,32,32,69,41,2,39|17,68,72,45,17|37255299123
43,17,46,39,3,63|69,48,65,72,68,1|63876807379
65,73,62,70,46,74,4,13,32|17,36,68,45,34,7,70|83283354804
69,66,72,62,18,62,76|62,43,61,11,17,36,32,2,61|38735664896
17,74,33,68,39|39,67,17,2,36,44|71120131018
61,61,14,13,10,32|33,18,76,65,66,32,65,3|65451472378
14,5,44,9,1,65,61,32|48,41,18,73,76,35|57932180437
13,2,15,34,73,34|16,42,45,32,35,34|8438422081
40,3,68,17,46,34|40,76,44,7,1,5,4,62|66189720139
1,16,72,61,15,31,32,4|14,46,43,64,10|64318312346
45,72,4,39,38,4|72,67,73,33,2,66,3|74249955441
5,69,76,15,11,44,65,67,34|1,72,66,40,9,62,34,65,65,3|78718195260
14,16,1,64,10,72|5,9,66,73,44,4|65741048746
11,16,33,9,31,11,4|16,74,33,17,41|65260443410
74,71,61,1,65,40|48,42,71,76,33,3|78983292236
48,71,14,48,35,3,6|72,17,35,9,39,44|86220856830
18,74,73,39,76,4,7|48,9,71,39,41,42|39459914992
5,48,9,45,41,65,39,70,65|18,33,43,48,17,31,41|56561292506
18,35,70,38,64,64,32|67,7,64,63,35,67,73|75428583697
46,48,35,73,3|17,11,38,44|56577047752
13,48,74,40,15,71,4|14,69,39,74,43,10|87328202196
14,48,6,10,36,3,9|39,9,42,43,63,48,76,4|46952989297
46,61,40,16,33,33,7,3|46,5,43,43,38,4|87027138167
74,71,44,11,34,63,65|39,45,69,11,3,5|57630303010
72,42,38,11,43,33,4|46,11,35,67,13,35,15,45|54873284754
11,74,42,41,43|72,43,9,45,3,65|41901081274
39,74,15,73,42,32,4|69,73,17,9,74|47950668539
1,72,42,48,4,42,7|69,68,45,45,41,14,65,34|92708182186
18,15,68,43,71|11,39,10,2,44,34,41|35101184915
45,66,10,66,32,62|14,43,32,63,34,45,65|60401298766
43,13,71,33,65,36,61,76|18,46,6,31,65,2,70,33|45632072895
1,11,9,42,13,67,42|70,17,40,7,45,10|38320583682
39,70,10,11,63,68|18,38,48,67,2,64|58521849061
46,7,71,74,33,40,63|16,42,72,63,4,62,4,18,33|43278808566
46,5,74,11,64,14|11,36,45,6,17,76,41|13704381513
46,74,10,69,69,61,38|5,38,39,42,65,66,41,16|39675738304
16,5,72,62,35,2,11,2|14,61,74,66,7,10|22555965149
14,48,42,76,3,68|14,48,35,10,31,4,35,67|71997986943
1,11,68,5,6|42,72,35,74|55347717384
5,38,16,61,13,39,4|18,11,74,9|46294191637
43,40,14,35,31|46,72,11,33,65|76811805347
45,71,68,63,64,11|42,40,9,45,67,76|8711059597
46,13,48,36,65,67,32|17,73,71,15,67|67956620412
72,71,72,17,31,4|5,45,48,69,45,63|72033691586
36,35,48,14,9,5|48,42,6,44,17|58673614433
14,3,48,7,68|39,67,65,76,9,64,10,3|61052950569
14,5,10,17,2|18,35,7,73,71|41857771638
14,76,74,35,71|63,40,10,74,31|35996242393
13,11,73,41,44,7,16|69,11,67,48,44,17|79700982339
18,3,61,7,66,63,76,70|46,39,71,66,4|27758059982
39,17,38,2,5,65|69,5,69,43,16|9533173748
46,38,15,67,2,32|17,67,73,4,35,34|87509366843
34,69,74,4,62,41,4|14,70,72,35,1,4|68461958651
1,46,43,15,41,70,67|34,73,14,7,32,10|68359206697
39,31,71,44,4,62|18,73,3,4,42,35|37341420266
74,40,73,44,44,2,76,4|72,68,17,38,67,36,66,61|4663729415
18,39,4,68,72,63,35|43,14,48,6,63,35,32,38|15552383089
69,10,16,7,5,38|48,68,74,10,3,4|53459568553
39,74,43,39,34|43,17,45,43,62,4,2|32655310471
16,72,67,48,11,16|5,43,48,68,41,45|51812140637
18,42,44,71,17,34|39,11,48,76,40,73,31|42860504729
69,39,44,16,31|5,44,68,66,66|19435678089
45,18,36,41,2|18,40,34,48|82677955174
11,44,36,40,2,1,64|39,42,63,71,45,3|71688059991
18,74,67,66,7,61,4|73,9,16,32,35,76,42,34,3|1759319036
72,39,4,66|18,16,64,34,31,64|53007307123
5,67,9,76,67,76,32,32|3,72,39,38|59362948908
14,43,69,11,65|43,17,64,11,3,33|75818834561
14,7,44,43,69,16,70,4,4|18,48,33,9,36,10|22002809387
3,72,69,17,76,36,73|18,9,5,15,35,3,65,69,61|31168063986
17,76,66,2,34,7,65|32,18,44,3,4,4,33|17179719935
13,65,73,1,68,67,34|5,10,73,61,63,31|20953682883
5,42,74,33,32,71,40|46,33,42,4,9,43,39,3|18553414248
48,73,69,76|14,35,72,45|57834655737
39,38,67,48,66,67,32|11,73,67,17,44,4,65|16208238250
5,36,44,72,63,65,70,4|39,73,6,11,42,65|53074803701
36,17,17,76,4|76,40,64,17,10|51563157636
14,43,38,4,66,67,61,35|40,38,45,76,73,76,4,4|50379759220
18,46,11,10|46,5,34,71,4,71|20021238537
46,18,3,61,15,62,62,4|18,74,65,17|91511420625
69,4,48,66,2,76,15,33|40,73,2,67,31,40,63,76,3|80807093079
5,15,71,6,40,34,1,63|18,5,16,71,43|97187530584
42,73,44,32,62,32|5,73,31,16,2,32|42096833783
67,40,5,17|34,5,71,43,65,62|75551311037
74,72,44,16|5,74,67,40,9,4|50976707422
43,14,71,9,33,15|11,44,74,66,7,4,62,62|89756258120
36,11,17,73|5,46,32,10,43|83079906735
43,72,39|16,71,44,61,34|9647180599
74,42,45,17,40|13,11,34,18,69,31,76,38|25684220244
36,71,71,31,4|5,71,15,32,61,76|47974290122
39,46,2,38,66,66|14,1,72,10,42|19550311989
13,16,74,15,6,76,69,4|74,71,66,65,11,17,65|94354399727
5,72,72,4|72,7,14,67,32|29419583492
1,68,74,76,41|11,15,17,31,4|9490426005
14,72,38,10,4|6,40,5,61,67,71|93355199596
72,65,66,35,9,63|13,74,4,73,34,3|82544018602
76,46,74,9,68,4,44|73,48,1,40,32,32,16,2|52736386408
39,48,62,42,1,2,4,2|18,39,46,34,32,66|98564155772
18,68,62,44,68,31,35,65|72,39,14,64,67,4,7,67|72004076979
31,17,46,68,61,34,10|14,48,16,61,61,44|6251267531
14,43,41,33,6,15|72,39,13,71|31490087173
18,3,44,36,76|18,67,35,61,61,44,62|50894412530
67,36,72,33,62,9,33,32|14,34,11,72,43|3955600828
40,11,67,72,31,4,64,32|14,65,36,11,33,66,1|54701960291
40,17,6,33,67,35,4,67,62|5,6,69,38,31,11,61|94001215256
72,1,11,44,32,36,67,4|69,76,72,39,1,65,9|75530037189
18,74,63,31,76,35|36,17,66,69,35|66864283142
17,43,17,64|18,69,76,2,11|24553529390
5,43,34,66,6,1,35,48,42|4,5,72,39,5,45,42,32|62289608014
45,38,17,10,16,4|11,6,66,71,36,76,31,70|50719477258
69,33,11,6,72|72,16,61,11,67,61,32|84812733891
34,17,66,7,31|36,5,33,31,6,2|57659802368
39,61,34,38,73,35,2|34,41,15,44,73,34|53946909337
40,64,39,17,64,9,76,41|14,43,48,35,4,42,9|96167027190
39,67,66,46,36,38|14,64,7,73,9,38|13822464611
48,68,2,32,73|13,42,41,68,76,31,67|77835214979
73,71,11,65,76|43,73,11,3,34|17457387250
36,69,17,36,44,17,67|4,14,48,43,48,69,33,62|71894768811
46,39,62,48,41,34,61,65,61,34,41|17,72,42,39,65,64,42|26961026420
69,73,73,62,65,1|17,73,10,35,62|80726447125
40,46,72,63,64|17,34,18,31,35,4,4|12281174439
13,7,68,9,35|61,11,38,14,4,35,67|67095941030
43,13,71,72,10,40,4|5,40,44,15,18,9|48786697180
14,36,74,64,36,45|41,39,38,48,4,11,31|55248097809
70,46,74,34,33,32,17,38|18,46,41,3,16,16,32|22741863676
43,74,69,73,36,42|39,72,67,65,74,34,42,70,4,35|58048536060
18,17,74,13,38,4|39,46,48,66,61,1,7|14960915266
42,39,33,61,71,65|18,16,63,34,1,34,34|10596974658
69,36,72,65,63,9,76,36,13,35|5,73,71,5,2,33,9,15|15283037463
76,64,70,74,18,66,65|40,18,76,35,36,7|23455595979
39,15,35,66,3,38|65,40,6,44,33,4,41|91625165269
14,1,14,36,74,63,63,66|14,74,11,73,62,41,63,38|2804908979
1,36,45,74,17,62,69,64,4|11,72,38,68,9,76,76,45,65|67451289345
61,40,1,39,68,2,76|39,45,61,6,76,68,4|21731968043
43,40,34,41,76,4,3,3,65|70,74,41,35,5,35,35|34561523956
18,38,42,16,32,61|5,10,17,33,42|64492819214
72,67,68,43,9,35,63|18,34,48,61,33,44,32|45261353940
11,6,73,65,35,65,35,65,34|39,44,72|99976827632
18,33,17,68|5,34,68,64,76,66,68|81502286928
16,68,66,7,32|18,73,62,31,3|43986694505
46,65,74,7,40,62,43,76|74,71,35,9,62,64,6,15|96592799922
13,42,15,63,73,65|5,73,41,62,44,4|43045972750
40,66,73,6|34,39,34,13,45,65|11958903442
5,72,3,5,70,73|17,39,5,35,43|93119032625
14,43,62,13,62,67,31|40,38,73,65,71|27441214617
69,72,2,41,3,39,9,65,69|40,74,42,33,10,17,6|31465709693
18,5,74,4,42,70|72,9,35,73,76,9,4|1230181268
14,74,35,66|72,44,36,3|77766961825
69,40,40,35,76,6,3,32|18,16,76,65,5,32,1,4|58326391195
13,36,31,68,48,41|46,48,38,43,1,34|74111353605
46,74,69,45,70|11,2,32,17,65,32,2,46|83504652845
40,15,2,43,35,16,62|65,4,39,4,44,63,9,65,2|86812158965
72,66,32,2,9|46,40,33,31,66,3|73746534772
39,10,6,71,34,38|13,74,11,67,3,9,35,65|76964851093
64,32,14,1,48,31,73,61|39,71,6,10,35,66,4|16673068115
46,45,66,70,4,1|15,13,38,7,34,65,67|98120809560
18,72,76,65,4|32,18,10,67,64|25124222869
61,1,35,39,17,15,62,33|5,43,38,70,64,62,6,4,62,41|61960782390
43,17,15,43,6,76,64|68,18,48,43,31|94162692863
18,44,18,36,6,65,64|14,16,46,43,7,72|73227081676
18,73,62,73,13,64,76,61,4,33,41|48,73,69,41,64,36,68,67,62|16946177235
70,74,39,42,39,4,76,11,3,3|18,71,9,69,42,5,34|75984171897
11,71,16,46,64,1|72,39,42,6,70,65,65|14864359046
70,46,64,73,66,65|64,40,36,13,32,65,4,70|75969352151
48,7,38,73,32,11,2,33|1,18,46,44,68,2,67|32075425536
14,48,16,65,39,32,76|11,38,41,1,42,64,74,76|16850551742
36,74,73,7,61,64,10,41|14,61,74,17,38,40,32|40435709000
39,45,71,63,34,11,65,33,46,64,65|62,42,41,76,14,46,61,74,10|76001400416
11,69,44,5,3|46,7,45,17|27799461885
18,5,17,76,62,42,7,4,32,1|46,69,73,74,31,69,10|26431355162
70,11,17,44,1,4|14,3,42,65,9,3,34,64,4|18683626285
39,71,64,72,61,1,9,36|13,11,38,9,44,38,31,41,76,4|69253300000
