18,76,66,36,3,66,32,61,9,35|45,73,45,32,1,65,4|43704180156
14,72,41,69,6,76,13|41,2,76,16,63,31,35,66,33|32074524279
46,45,7,42,67,32,61,41,62,46|4,18,15,7,5|60283603293
43,5,36,9,4,16,63,43|15,72,2,65,63,64,11|62243017683
69,44,10,73,63,71,2,62|39,48,6,67,2|11823078879
45,41,36,69,74,65,14,62,65|14,10,2,44,3,76|77278029368
18,43,68,63,4,61,65,67,44|38,34,62,46,11,68,4|44209201969
18,17,74,76,9,63|42,62,62,76,73,73,61|31705138277
14,61,46,74,42,66,1,62|4,10,40,10,4,36|70893647098
46,18,15,1,38,63,64,34,4,38|13,17,61,64,2,10,65|14913047549
48,66,32,7,40,70,45,33,2|5,40,33,4,67,61,73|479870748
69,43,74,5,16,68|48,38,66,10,4|61584985657
48,15,42,9,10,62,64|17,74,1,63,67,76|64222905531
62,41,73,18,48,68|5,64,18,1,42|95438135069
46,74,68,39,15,67|65,62,39,68,43,35,35,65|71056215185
74,17,44,15,2,76,41|70,48,40,4,69,33|36373284272
7,48,68,40,63,32,65,42|63,18,67,41,65,64,68|5916192518
48,42,16,17,67,69|64,2,2,74,66,9|5327784934
18,35,73,74,66,70,67,63|70,39,71,65,63,40|28543231264
69,72,45,65,15,35,67,69,1|36,63,1,9,64,41,34,2,4|93309824839
43,11,63,17,73,35,35,34,34|40,44,71,66|49394074938
11,66,66,65,10,72,6|63,1,71,16,10,70|58440902580
18,44,68,32,7,41,4,6|46,16,65,73,62,76,1|65255439011
46,48,7,36,34,72,33|17,48,10,76|81998487794
43,17,38,71,63,14,67,4|70,46,74,9,70,35|54655878519
44,76,69,4,64,35,34,6,10,6,62|62,39,65,4,6,66,68|60406781287
74,11,74,42,71,64|72,68,72,65,35,4|20259217461
74,32,40,73,11,9,76,65,34|35,69,73,9,31,63,4|97207592487
48,72,44,62,6,6,65,33|39,71,15,41,63|70505081110
18,69,73,48,43|70,61,68,41,32,5,36,3|99218857807
14,15,73,32,10,10,31|67,72,39,64,13,65|76926580811
46,14,43,33,32,63,35,10,5|1,35,63,40,10,45|21783273679
14,72,48,16,71,65|42,11,67,48,63,65|63931236710
72,73,11,9,65,1,45|43,73,11,32,13|22904433045
46,6,44,40,65,3,68,6|34,18,16,7,38|66692648076
46,74,36,35,69,4,70,73|32,65,48,66,39,70|69004771036
18,74,38,35,14,46|65,13,39,48,1|40906117805
46,39,48,71,40|45,10,7,38,6|37909767150
46,38,67,64,10,72,41,35,65,63|45,13,40,67,66,65|41990580258
14,48,65,10,36,46,35,4|31,45,10,31,45,4,61|59150073868
46,43,1,72,16,3,33,1,63|15,71,10,44|59790856740
48,41,40,70,76,66,72,63,65|43,48,5,7|34465022654
72,72,14,48,67,76,2|13,11,68,10,34,61|80655317299
5,72,16,64,63,9,63,32,33,35,3|4,63,3,68,5,65,63,68,3|87820572041
46,40,38,61,9,65,34,42,76,32,76|13,11,43,9,61,65|83783929730
72,45,68,4,17,9,32|1,72,65,69,73,4|16232134745
18,69,15,3,62,17,64,38,4|48,65,72,73|79005325265
14,72,71,3,42,4,16|64,3,4,72,13,73,35|35933919287
18,31,18,72,35,6,63,4|74,33,68,63,64,4,67,35,64|42144363972
18,9,44,1,62,70,4,64,73|31,14,73,46,70,62|20587954897
39,74,35,38,11,61,6,41|65,4,48,41,18,61|50904248631
18,10,44,45,71|9,67,10,2,4,70,7,33|70982986622
48,73,38,34,46,17|70,64,46,74,39|77489603394
39,66,74,6,32,68,32,64|39,71,63,64,1,35,62,62|71323193723
46,61,68,38,43,65,70,16,76,35,38|36,5,45,45,65,34|31040471001
11,6,74,45,11,35,35,33,65,64|74,40,64,15,2,2|46301657290
39,46,39,74,66,61,65|46,65,35,39,10,34,61|93743808512
65,61,2,14,11,10,48,11|74,63,73,4,73|71658736404
46,69,9,41,11,46,32|11,38,61,2,2,15,61,67,34|88753062066
1,42,45,39,65,71,36,64|5,15,2,38,2,10|3654718676
45,48,38,10,41,6,35,4,61|16,48,2,9,76,4|72638365614
5,16,73,46,46,63,69|70,18,73,61,34,6|9724101199
11,71,39,2,7,67,38,13|62,70,73,76,72,7,76|1366802783
62,48,72,39,11,67,65|39,46,38,61,64,34,4,33|53962618502
39,48,42,6,76,42,67,31,65|14,48,62,10,3|44997264462
69,72,36,65,72,40,34|39,15,66,76,3,31,3,61|17209746793
70,18,11,6,74,65,11|65,43,15,13,76,73|42958610665
41,74,2,45,40,73,35|18,33,44,3,2,62,34|1771437080
46,48,40,65,5,45,31,32|3,70,6,15,71,66,70|38360297192
39,71,48,2,10,5|16,10,69,45,32|77037576353
13,74,17,15,32,40|14,43,66,63,66|7230570196
46,68,2,45,10,9,63|61,46,38,67,36,65,68|13650385463
13,15,2,71,45,66,76,16,4|42,72,3,11,2,61,65|14064711553
2,48,68,16,7,73,62,70|73,10,67,34,9,31|7407076187
16,17,43,10,48,32,65|14,10,73,15|70301329708
6,10,70,40,33,71,63,5|71,43,36,6,62,62|49726400161
39,9,72,48,11|11,16,7,2,31,11|73593396429
14,44,67,9,76,65,45,32,45|13,5,10,71,34|65884383758
70,74,73,48,39,4,64|39,31,48,10|38426638761
18,69,71,72,68,65|69,72,35,71,65,63|52142710883
65,18,48,71,6,61,34,67|48,13,41,71,65|76256963695
64,39,17,71,72,62,32|70,43,16,36,65,38,63|11086218941
43,18,35,36,63,44,45|17,9,17,63|73249091651
65,48,41,45,17,5,3|2,31,14,65,7,69,33,34|71695588782
1,18,67,46,4,10,66,1,64|73,41,5,68,63,3|84752849822
18,76,74,68,35,36,13,65|46,4,13,73,10|20123031016
41,40,42,44,7,6,40|9,32,62,48,14|24116424359
43,9,48,42,65,40,63|5,3,16,18,31,4|68522288667
17,68,40,73,70,44|14,76,74,2,45|70074384338
61,6,14,43,44,6,63,62,2|74,11,34,72,32|57317366972
17,39,69,34,9,44|73,2,16,2,2,9|25168999978
46,63,72,9,32,5,61,7,34,35|18,6,2,43,4,76,4|65091776276
69,48,44,41,6,7,62|42,70,1,48,67,67,2|24169716244
74,41,44,7,67,14,34,64,62|64,43,39,68,3,3,32|52924169546
40,35,44,44,69,3,4,42,1|17,33,10,72|97048751546
70,72,40,16,44,76,40,4|48,36,17,63,65|65697473445
48,66,5,5,71,1|65,43,64,16,9,41,34|83374999148
74,9,68,2,45,33,61,61,2|48,42,45,2,33|3405101082
69,74,73,62,41,43,66|48,36,35,4,31,41,41|60352995098
61,72,40,62,36,72,39|18,44,33,32,41,3|31636917881
13,40,74,41,39,69,35,35|61,4,14,18,62,64,70,63|9309968023
14,46,33,38,9,6,66,64|33,2,6,72,70,63,38,65|65420811901
5,36,45,40,63,2,40,33,70|2,18,65,5,76,32,2,3,4|6003024669
13,14,46,36,3,72,1|14,61,39,38,13|22622929230
43,17,76,39,5,9|18,31,16,65,71|68376866218
39,38,38,48,63,39,31|64,33,11,10,76,11,2,4|68117289081
18,4,17,16,65,1,17,62|62,69,65,17,73,32,65|58307769260
46,39,35,11,63,64,13,15,76,4,2|11,71,44,63,67,61|24454964533
76,18,48,63,40,72,70|18,5,64,43,33|68536755804
14,72,9,18,32,15,4|13,40,73,32,68|12645538231
41,45,14,48,31,45,41|18,16,33,70,67,38|53803267814
18,72,48,4,15,3,7,65|73,6,73,45,65|2201529090
67,14,48,71,71,6,4|72,61,65,65,76,41,63,71|58593937384
69,45,72,4,35,41,4,10,41|43,72,3,66,4,63,64|84271021744
72,39,9,14,40|40,41,62,48,13|47330381206
14,11,17,43,6,61,11,4|71,68,68,66,33|32951612556
72,39,42,15,76,62,15,3,67|65,62,70,41,48,3,11,2|72181365940
6,16,10,72,31,36,65,40|5,48,6,69,65|98088255761
72,40,9,11,48,65,32,65,65|64,11,45,72,63,76|54222231401
42,72,72,76,9,68,41|42,10,5,63,67,41|99163288559
36,48,66,3,36,66,10,34|17,41,15,70,66,4,34|57009263473
46,74,16,7,71,68,32|48,42,71,63,64|69411240145
18,17,61,9,69,2,6|41,14,31,10,45|50304012473
5,74,33,17,33,39,4,32,32|33,4,70,43,14,63,16|62883014303
5,45,73,42,72,3,2|72,4,69,17,63|68819450295
65,31,61,11,48,45,76,16,42|18,48,43|31866977220
72,11,48,45,35,15,4|4,13,68,9,5,2|24309870260
46,72,69,17,66,61|48,41,33,42,13|11385357791
40,48,16,67,76,36,14|5,18,9,1,4|60713790568
39,74,17,39,35,76|36,48,18,3|58847213024
18,40,48,43,68|16,32,10,32,17,31|5663576501
5,41,48,17,63,76,9,65|17,73,9,62,67|41111125532
18,36,48,9,10,4|40,6,73,68,2|80058965418
14,74,72,10,42|13,66,39,62,66,76|7576201785
46,17,38,68,71,65,10|5,71,71,65,15|75209992079
43,42,68,10,69,2,7,62,4|18,6,15,4,11|27779878470
11,2,48,10,40,43,35|5,15,76,74,4,38|18755601103
46,48,40,4,76,10,43|62,9,76,61,18,13|29374441595
11,69,17,66,66,63,6|46,73,41,9,64,4|75790595090
5,73,4,67,44,36,2,7,65,2,31|14,3,10,6,68,4|62468985986
17,42,2,36,44,68,32|18,6,76,61,65,16,4,3|14654404301
46,69,41,44,41,65,62,6,11|14,48,11,64,65,62|65965213020
72,36,32,15,9,41,11|18,45,16,41|49909269330
17,74,45,35,40,15|74,7,17,33,62,4|51060172203
64,64,15,44,6,42,73,36,65|5,32,46,65,1,43,2|70261337137
1,39,4,48,11,71,7,63|45,74,2,64,65,34,33,4,63|96787819696
46,39,13,18,74,35,65|39,71,13,62,6|47311279372
18,43,65,62,66,16,17|68,72,18,61|84264402341
69,6,68,7,16,73,45|69,76,73,1,16,4,63|54514544714
1,16,10,73,41,14,41,2|18,74,76,31,41|52683777681
14,46,2,10,10,63,32,2,1,34|33,18,16,65,70,11|48235732064
46,14,4,39,64,48,62,34,41|13,71,66,17|12157177571
76,17,44,71,34,40,6,4|5,15,63,71,62,41,65|35516167452
46,43,48,1,44,5,2|5,15,9,11,76,3|55289108507
5,15,15,74,32,39,6|74,66,4,2,65,14,76|32974265571
39,36,48,17,70,9|34,14,11,46,13|45943346691
48,73,14,46,36,38,65|43,39,1,10,2|24405210141
16,17,16,73,9,32,66|14,71,73,62,63,65|28914353261
39,43,67,38,42,2,70,48|18,7,34,7,16|16649573493
35,46,43,39,6,7,9|5,9,46,38,65,67|92891890944
5,48,69,66,66,4,61,14|48,41,64,65,66,16|41210795410
5,17,45,62,10,31,63,34,13|5,73,7,73,34|79389357903
61,42,69,11,69,44,33,63|31,68,63,13,39,34,3|615061503
43,69,10,74,72,4,67|46,10,39,13|41124220458
46,74,13,35,74,73,62|34,46,43,31,10,2,65|26817677134
18,16,74,65,39,67,13|14,4,10,73,32,76,62|97256843947
18,34,73,6,65,2,69,16,34|73,76,45,31,15,41|69589274876
18,48,11,38,45|70,4,70,17,71,15,65,65|68355774176
17,72,70,66,2,33,40,61|46,72,43,3,63,4|94385716970
48,42,10,9,65,43,31,4|18,32,74,61,38|26231915510
43,48,73,45,40,76|31,1,2,64,35,15,7,43|9766722612
18,38,74,36,61,43|17,73,66,15|2297459936
43,11,7,62,66,45,63,43,4|11,68,73,71|47854962271
46,14,74,44,65,16|7,13,73,39,61|45523099806
32,72,72,42,10,63,3,3|6,42,43,62,43,76|10915984306
11,72,33,72,65,36,76,41|33,48,69,15,35,63|35816130231
46,18,43,65,38,9,31|45,10,65,18,31|15157509913
35,14,48,10,65,61,3,1,4,71|3,4,45,62,74,9,65|34415631256
18,48,35,72,74,4|68,4,63,32,66,41,67,15|85170077581
14,4,43,62,45,44,41,69,32|15,1,61,13,18,34|49502511461
17,71,32,74,16,4,36|73,4,2,4,71,4,4,43|375029525
14,1,10,15,17,33,46|5,68,68,69,63,4|59017263284
43,17,35,36,42,1,74|18,17,44|21385669826
39,6,73,48,5,31,67|71,48,61,42,63|23395488473
43,6,46,5,40,10,61|10,17,32,69,35,76,4|24999234947
46,48,16,1,7,2,42,63|4,63,18,43,46|46794620384
17,48,10,38,73|74,73,66,6,65|70089374370
41,3,48,42,45,16,46|15,17,11,43|35169410099
39,48,4,33,48,17|72,2,62,68,31,69|66068335894
72,40,10,38,17,1|64,40,5,17,63,76|69020357412
18,74,73,70,62,65,18|36,61,73,38,65,73|84625292793
18,40,17,31,44,65,62|14,63,4,10,76,68,3,65|59949517669
46,72,69,16,2,7,67,3,41|18,40,1,64,63,63,4|20675213178
14,45,72,15,62,36,70,4,61,65|4,69,74,63,17|55314177219
14,16,65,69,10,44,67,4|31,18,76,45,16|13351951178
61,48,42,76,45,44,10|74,42,70,17,35|23058555407
18,38,10,7,40,63,1,4|70,1,69,17,73|10353766473
18,48,71,4,72|72,39,2,76,42|43226922407
17,10,38,64,7,5,65,74|62,72,11,32,72|93706299516
1,48,3,14,10,74,70,67|70,17,1,73,68|50448755704
17,43,46,17,6,64|18,40,71,65,61|56765611193
13,43,67,17,9,69,34,2,67|46,73,69,40|65209896018
14,48,11,76,64,17,76,32,62|48,63,7,11,61,67,4|89248540237
17,1,40,45,11,2,1,34|74,65,17,67,68|12764836194
72,38,17,2,9,44|45,41,63,14,32,66|6018514489
69,17,62,66,36,18,63|18,71,76,2,13|3960380200
18,9,10,65,74,64,4,7,64|18,73,73,32|88208878400
5,48,46,65,31,10,65,71,64|17,72,76,33,15|5040927114
64,72,39,42,48,6|44,70,62,3,67,4,18,32|70193100427
70,74,17,41,76,31,65,73,32,67|48,15,45,63,2,4|68068670331
48,68,71,14,40,6|45,76,45,18,3|13341131918
5,72,31,44,76,45,41,61|34,48,39,10,65|82515922099
18,72,48,65,67,70,10|18,46,13,76,2,4|86149852955
64,39,32,72,48,34,41,5|13,70,44,9,2,1,65|13649925178
72,14,6,69,5,32,45|74,40,31,32,1,76,65,34,65|39809567449
48,41,11,6,5,6,63,76|18,48,32,6,4|6752540204
69,45,66,44,10,44,76|46,34,42,40,6,61|88488601964
39,38,67,7,44,10,1,1,65,3|14,70,15,43,13,4|86616891719
46,39,6,36,15,42,3|14,5,33,10,34,35,76|51654512797
70,14,36,6,34,34,6,64,42,63,76|4,48,9,13,31,31|64467622291
39,11,48,69,63,36,63,34|33,14,63,45,10,3|6075603976
61,74,6,16,33,63,64,35,74,65|45,32,33,61,4,70,67,42,63,31|18448138332
5,73,43,45,66,3,1,3,32|39,66,44,62,32,65,65,35|58397404934
48,9,40,44,4,5|18,2,9,44|33297811209
42,44,69,15,65,67,41,16,76|43,17,9,7|1960176232
70,48,42,39,4,44,9|18,45,32,43,61|78670296678
46,5,71,48,1,6|48,18,4,32,7|84941830863
46,39,38,5,32,31,7,67,65,63|10,2,43,16,2,65,63|81341599485
70,72,2,44,17,41,65,36,32|18,16,4,7,36|46104054881
1,69,17,74,2,64,67,36,33,32|14,44,63,68,2,61|72714335753
43,17,16,17,66,34,32|48,11,66,16|422235306
2,18,71,3,48,17,64|65,34,71,73,2,5,61|12709294861
46,70,48,10,66,73,33|11,66,13,39,35,65|39623436963
40,44,70,41,15,64,1,1,11,61,35|18,35,7,1,71|5367010396
46,72,35,15,18,35,9,65|14,3,10,10,35,62,76|5040169391
36,48,9,42,4,64,31,41,67,33,4|43,17,74,33|26548227668
43,71,45,39,41,13|2,18,2,44,38|4684275335
70,46,15,62,44,41,44,40|2,18,15,33,66,64|31459322822
5,71,15,48,4,33,39,67|48,73,31,3,67,41|92728957613
11,68,44,11,33,18,64|14,67,66,13,38,63|47311661061
43,72,76,61,45,76,40,64,7,63|61,44,9,15,32,6|29047285044
43,7,36,6,64,66,39,34|17,7,9,4,42|73378711790
32,42,14,10,15,61,6,4,10,64|15,65,64,74,2,4,73|94067555606
72,72,9,9,7,41,34|4,40,35,1,39,63,33,33|1577177580
6,48,18,64,36,31,61,67,3|17,63,65,44,6,76,76|23983826743
43,17,66,7,31,66,15|48,40,62,66,32,34,65|62145398792
48,68,14,43,64,69,1|16,40,10,13,70|88341486031
69,40,44,34,9,11,70,42|14,64,46,10,6|56359408083
46,69,48,15,72,32|1,11,43,4,63,62,9|21230902817
18,42,2,13,45,32,61,34,7|18,33,32,64,17,31|85144602470
14,13,3,44,71,39,67|65,76,69,13,10,2,32,35,34|14872493302
70,74,17,74,35,13,9|4,45,68,6,9,61,65|19690229688
46,48,18,73,65,65,32,1|43,17,4,68,33,2|22104246627
39,74,33,38,65,39,63,32,4|4,41,33,64,63,67,46,71|26505794853
70,18,17,2,46,63,16,62,70,65|4,73,63,70,10,71,65|74410867165
17,46,69,42,10,61,63,32|18,38,74,62,64|53910154691
5,36,71,7,76,2,34,9,43|72,72,14,34|75941486042
5,42,15,11,64,45,34,15|14,48,67,35,67,35,4,35|17263481562
39,48,61,66,67,33,72|48,2,76,65,64,44,67,70|65024182750
69,72,5,38,74,7|76,61,66,4,64,64,39,66,65,65|21299326582
14,72,76,72,16,40,4|70,61,42,41,45,63,36|91619470088
46,40,61,69,11,71,7,76|76,41,14,13,32,61,1,70,32|57717252443
14,74,66,1,44,70,3,65,64|2,48,40,62,4,11|72050050291
73,72,74,40,2,63,3,76,67|45,76,44,46,38|73070589283
46,45,44,44,63,38,31|63,39,48,6,31|25130844713
42,72,62,44,68,41,39|42,33,66,13,39|32113938270
35,46,1,72,16,32,13,32,11|6,15,65,73,9,67|30598763988
17,46,73,10,3,70,44|76,61,71,41,34,31,17|19537669377
1,42,73,36,73,40,65,63|43,71,41,35,65,13,70|72417446520
14,72,44,32,17,42,65|63,13,48,7,66|6891297558
5,43,66,14,39,32,38|18,43,4,16,33,4|72547326162
18,46,43,15,34,73|14,45,13,73|27141669385
4,40,48,45,42,71|33,17,2,63,36,68|15051784449
43,17,66,45,69,70,66|14,4,46,15,66,35|78558449337
13,18,46,42,72,35,4,4|66,40,71,36,63|92550313290
14,74,72,46,16|34,43,48,36,76,63|80769185548
46,48,70,76,48,10,65,15|17,45,11,70,64,76,4|19367573670
18,9,17,45,67,64,38|14,61,13,66,10,4|31087563996
40,38,48,42,72,34|72,65,48,62,63,65,2,65|88955619239
39,43,4,32,73,63,46,38,64,65,61|39,15,7,42,70,62|75629416244
11,39,74,13,71,33|18,34,71,65,63,4,64,67|12780824700
69,38,72,41,41,5,35,36,76|41,42,4,6,65,63,2,40|48744999795
48,41,66,9,32,6,6,35,4|39,44,3,76,35,41,32,64|90625396454
14,48,42,63,70,32,65,17|10,10,43,61,13|43268245047
13,48,71,73,4,33,44|74,2,65,66,5,41|86351330444
39,63,17,13,35,31,70,2,71,65|40,71,67,13,6,4|64877205024
40,73,63,70,10,35,9,33,34,65|65,68,31,13,42,38,65,35|75467629894
48,41,14,10,46,62,3|2,71,68,7,41,3,32|46372349552
18,11,15,46,38,9,4,64|73,66,2,62,67,71,4|9751628181
46,42,68,9,3,33,7,2,67|18,69,65,73,63|37489657367
67,42,72,1,72,36,40|46,40,10,43|86545443923
41,38,72,45,68,32,76,6|3,39,32,63,42,44|98122559546
46,72,11,6,17,76,63|74,66,14,4,63,4,64|83030423963
14,18,48,61,69,3,41,61|33,48,63,72,62,4,76|57113386612
14,6,67,9,33,11,76,44,32|17,73,46,32,33|27209411915
10,5,44,66,9,64,42|46,74,39,76,76|65876670401
13,46,68,9,36,67,40,4|46,76,48,32,32,41,2|74103684742
14,74,64,14,18,70,64,67|76,13,6,63,4,13,42,76|98487709068
43,73,68,67,36,1,3,9|39,15,35,68,62,65,4,34,3|15984346456
72,48,40,33,63,3,68,65|1,11,38,15,9,65,4|11868240259
72,39,74,18,6|69,65,39,13,10|10137745116
1,62,18,15,76,7,3,48|39,73,7,65,16|16247960447
46,48,62,72,69,7,65|35,48,11,14,76,4|70370182199
69,9,72,1,4,61,31,6,46|46,14,2,32,62,10,65|56371548847
1,39,36,7,45,66,3,41|11,14,13,43,70|63626446004
46,69,7,6,66,17,35,64|16,35,39,14,62,63|3489377450
5,48,43,16,69,70,67|74,32,2,34,71,66|43155480494
46,2,17,17,71,5|73,73,61,32,9,2|42859708403
18,44,74,44,62,76|63,70,13,39,45,2,4|61585834642
18,16,10,6,65,63,15,34|63,73,70,65,76,9,67,67,33|73256011812
46,2,65,40,44,6,16,33,35|32,1,11,34,48,41,62|85565604478
18,39,1,3,48,76,63,64|5,17,4,63,46,67|94952529927
70,5,72,9,17,39|14,76,33,67,71,66,4|16156036368
39,9,40,63,6,74,38|48,16,10,63,67|3047785399
7,39,74,39,32,61,64,41,62,65|14,41,2,10,13,76|88438240537
43,48,18,41,74,64|65,18,45,17|25255319399
76,14,10,72,61,63,34,32,5,7|64,74,66,63,74|6056400915
14,16,10,31,62,35,61,67,63,10|18,38,76,3,41,13|87681441025
74,67,9,17,2,66,68,61|43,73,64,73,62,31|43533649591
46,17,48,32,44,70,4,61,61|38,71,1,35,18|83284754157
18,46,43,13,35,46,67|14,13,70,71,15|64387825855
18,35,71,45,6,2,36,76|18,65,69,16,4,63,4|61564910218
35,39,43,6,62,9,44,64,64|7,42,71,17|38565335320
46,48,13,73,31,64,1,11|70,61,35,13,41,45,43|91024673692
14,72,17,74,3,1|72,63,74,70,66|21790837753
69,72,41,44,2,2,7,1|63,76,5,10,6,63,35,67|1836114827
13,5,72,65,3,36,43,65,6|70,13,13,42,15,2,62|43060564152
39,74,72,36,34,40,63|15,76,13,39,43|34816910472
14,74,1,9,70,66,4,4,5|2,4,45,4,73,65,10,62|28859966762
17,74,15,39,42|40,13,73,65,5,4|40723427623
76,18,74,65,38,16,46,31|39,69,66,6,63,65|28397216769
43,18,44,33,9,1,31,64,3|11,17,71,2,31|48988193592
48,41,66,3,68,33,9,41|2,32,39,73,46,4|21626493987
39,44,72,32,4,41,61,63,1,2,76|42,4,44,41,5,65,63|21554136348
46,36,10,4,10,13,10,35|32,17,48,10|8575880454
36,74,43,68,9,41|43,11,66,10,2|65200768292
72,39,4,63,42,67,68,76,33|48,71,39,61|86366735273
72,16,9,41,43,31,43|5,44,61,34,18|74443161295
46,11,43,62,38,38,31,14|43,4,17,70,61,61,13,4|66907913813
5,11,9,33,73,35,65,36,61,65|48,65,72,73|4814822273
46,39,48,45,70,65,44,65|17,38,46,10|8204627231
62,18,46,62,10,9,67,63|17,68,45,66|88340139373
46,18,38,33,3,74,38,76|5,15,73,2,68|16777248523
13,40,5,68,5,69,67,33,34|46,48,61,41,66|81414382966
73,45,42,9,61,68,4,69|46,35,35,71,4,40,4,35|82728156077
18,38,72,35,6,5,62|18,66,62,34,68,63|34656871275
72,45,41,72,16,33,67|1,40,44,44,4,61|36546379809
11,43,48,61,15,66,33,32|1,72,16,2,3,35,35,61,65|7461051885
43,45,16,71,7,63,76,34,31,67|5,7,69,45,62,2|45422782279
46,17,73,34,42,71|39,43,73,61,67,4|69450091111
14,46,72,35,63,38,9,4,65,31|36,34,38,4,9,36,63,65|27409298019
5,71,71,11,71,64,2,2|48,39,36,76,67|24099685694
42,72,45,36,38,67,4,33,32|17,64,11,9,70,63|62792018217
5,48,13,15,68,11,65,61|63,65,6,63,76,45,35,73|82423420478
14,67,46,10,10,33,5|76,61,39,6,13,1,62,76|81961358832
72,11,45,72,9,65|44,72,65,2,64,11|89120882925
39,16,63,72,34,44,16,34|65,14,48,31,10|11842296855
72,72,48,42,69|61,1,66,48,2,3,41|46139834423
14,5,61,48,73,66,4|3,7,32,72,65,61,2,66,4|88682121777
18,69,76,43,73,44|68,67,43,4,2,34,43,4|19902534362
72,41,14,44,70,38,38,31,4|76,48,16,44,63|76949119470
70,69,44,71,5,36,40|18,43,31,65,66,3|53739362069
46,73,43,63,42,70,72,62|39,6,10,44|95599036641
18,1,46,2,69,67,70,64,69|35,38,73,40,9|77605553696
18,6,4,17,71,3,15,64,65|33,69,61,35,73,64,65,68|40920171579
72,39,73,38,32,34,41,35|48,41,63,36,42|55466628990
43,17,48,63,2,45,63,76,31|61,70,74,41,63,67,36,61|66320427960
43,17,32,45,11,4,16,61|5,62,68,45,10|44256068344
14,32,66,2,10,3,5,62,16,62,64|17,73,63,16,65,76|59018357637
18,72,16,38,10,66|73,73,45,67,62,64|44393574570
13,39,74,10,74|46,38,44,66,1|33688743762
1,17,73,42,2,1,76,33,35,9|41,76,2,63,41,18,76,32|30118905958
40,74,74,76,16,13,65|5,44,11,2,32,33,61|4843894967
18,64,5,36,63,43,76,76,9|71,15,63,16,11|99829029682
13,43,66,71,43,3,11,62|43,16,66,2,9|67861090890
18,74,62,74,16,67|72,72,67,35,38,65|15616018931
17,44,64,17,2,3,40|72,70,66,7,62,13|91398838352
74,41,1,71,63,31,74,7|14,17,34,31,63,7|47481398013
74,36,72,9,42,2,4|40,33,66,11,62,66|66987324970
46,68,36,16,13,1,76,65,10|39,7,4,13,43,76|37189155324
46,16,42,3,15,10,38,34|43,17,66,11|35960286364
4,18,48,4,45,41,36|68,45,9,63,32,41|42921372068
14,40,64,45,42,10,65,68|41,42,36,6,13,4,32|93666557396
4,39,48,48,5,71|33,40,2,31,9,6,3,4|4800835538
5,67,66,5,16,64,43,41,3|18,34,43,63,6,76|53499948118
14,74,34,48,39,43|7,70,43,13,39,4|72654143845
69,40,11,44,34,9,40,61|41,5,48,2,41,61|99836155648
14,6,10,34,9,5,48|34,14,4,48,31,1,63|43245145493
40,72,48,45,61,62,65,3|46,43,13,4,15,63|92844826359
11,38,72,65,3,9,65,10,4,2|42,73,3,73,70,4,4,76|40406847024
61,70,18,17,74,13,35,3|61,73,61,2,10,62,61,63,67|56458492706
43,40,73,15,61,1,36,6|45,10,7,31,4,34,6|62515103283
72,40,15,62,35,48,41|16,64,48,73,2|65134617977
16,45,72,63,17,66,62,31|39,38,63,72,70,34|12896669037
46,72,33,44,39,35,31,32,65|46,13,4,31,2,63,44|73840681414
14,43,9,44,39,65|14,13,40,45,65|89394923432
70,45,40,63,17,10,48|32,17,73,15,65,32,64|50336040843
14,46,10,39,74|2,17,18,13|43458535722
39,44,2,63,76,42,65,64,64,45|5,40,62,3,3,36,7|90944787996
46,39,18,3,31,48|17,71,68,2,2|30846920145
18,48,61,2,38,36,72|11,62,66,36,41,61,35,65,35|7509816069
18,69,69,73,6,63,3|46,39,6,73|35680253919
72,67,11,68,63,6,69,5|74,67,44,4,14|94656625457
5,11,63,33,18,68,7,65,65|69,63,73,2,16,76,34|16042559096
18,48,2,70,4,3,72,76,4,32|33,73,43,48,65|50443861782
70,39,48,61,61,39,33,2,38,65,65|18,4,36,48,4|14007462557
14,3,44,9,6,67,73,1|14,46,74,35,33|85570200381
11,71,10,68,3,17,65|16,45,40,73|29764525060
14,46,74,13,18|65,39,13,76,46,6|77643572330
45,71,73,17,10,4,61|17,68,45,66|87894810573
39,1,4,45,16,1,42,9|17,65,16,62,10,33,65|50665542738
17,72,34,67,39,9,32|67,45,36,63,31,39|24560357871
39,13,68,39,65,65,67,2,15,61|5,65,15,31,35,67,66,31,34|53989794104
14,10,76,68,43,10,38,32|36,16,13,61,4,61,33,7|56362114676
5,39,65,41,74,64,63,3,36,67|17,46,10,33,67|74603811528
18,44,68,40,4,7,62|4,5,7,4,71,35,65,66|94403297330
48,41,32,41,2,67,72,36|69,44,43,62,62,63,65,4|53507563454
14,43,71,1,4,4,3,64,46,70|65,18,48,68|81434112051
18,48,71,17,76,4,4|62,70,13,73,10,65,67,4,65|87606455473
39,1,48,35,42,39,32|15,40,65,3,13,14|95404018455
65,72,39,4,39,63,5,36,35|44,9,7,63,16|90744492966
46,72,43,4,63,18,62,3|65,64,39,61,5,3,71|23863195115
64,72,76,39,9,68,73,34|44,17,9,41|79242725783
14,46,72,64,17,33,38|18,65,71,69,63|44959188572
5,43,73,44,69,1,34|72,74,40,35,65|57677149788
74,36,48,10,73,3,31|39,44,44,61,33|62330510129
64,36,48,40,73,44|45,15,38,10,62,35,65|84964066863
11,72,45,1,66,68,2|39,42,66,33,15|47153353473
39,48,3,66,36,48,32|18,71,74|17825855994
